[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : orders.reminder_title
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : orders.status
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : orders.user
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Property path deemed to be circular : orders.user
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : phone
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2020-03-27 20:34:07.679 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-03-27 20:34:07.679 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-03-27 20:34:07.679 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.preschool.entity.User)
    - Returns
       - EntityReturnImpl(entity=edu.preschool.entity.User, querySpaceUid=<gen:0>, path=edu.preschool.entity.User)
          - CollectionAttributeFetchImpl(collection=edu.preschool.entity.User.orders, querySpaceUid=<gen:1>, path=edu.preschool.entity.User.orders)
             - (collection element) CollectionFetchableElementEntityGraph(entity=edu.preschool.entity.Reminder, querySpaceUid=<gen:2>, path=edu.preschool.entity.User.orders.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.preschool.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}
          - JOIN (JoinDefinedByMetadata(orders)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=edu.preschool.entity.User.orders)
                - SQL table alias mapping - orders1_
                - alias suffix - 1_
                - suffixed key columns - {user_id5_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=edu.preschool.entity.Reminder)
                      - SQL table alias mapping - orders1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}

[DEBUG] 2020-03-27 20:34:07.679 [main] EntityLoader - Static select for entity edu.preschool.entity.User [READ]: select user0_.id as id1_2_0_, user0_.email as email2_2_0_, user0_.first_name as first_na3_2_0_, user0_.last_name as last_nam4_2_0_, user0_.password as password5_2_0_, user0_.phone as phone6_2_0_, user0_.username as username7_2_0_, orders1_.user_id as user_id5_0_1_, orders1_.id as id1_0_1_, orders1_.id as id1_0_2_, orders1_.description as descript2_0_2_, orders1_.reminder_title as reminder3_0_2_, orders1_.status as status4_0_2_, orders1_.user_id as user_id5_0_2_ from user user0_ left outer join reminder orders1_ on user0_.id=orders1_.user_id where user0_.id=?
[DEBUG] 2020-03-27 20:34:07.679 [main] Loader - Static select for action ACTION_MERGE on entity edu.preschool.entity.User: select user0_.id as id1_2_1_, user0_.email as email2_2_1_, user0_.first_name as first_na3_2_1_, user0_.last_name as last_nam4_2_1_, user0_.password as password5_2_1_, user0_.phone as phone6_2_1_, user0_.username as username7_2_1_, orders1_.user_id as user_id5_0_3_, orders1_.id as id1_0_3_, orders1_.id as id1_0_0_, orders1_.description as descript2_0_0_, orders1_.reminder_title as reminder3_0_0_, orders1_.status as status4_0_0_, orders1_.user_id as user_id5_0_0_ from user user0_ left outer join reminder orders1_ on user0_.id=orders1_.user_id where user0_.id=?
[DEBUG] 2020-03-27 20:34:07.679 [main] Loader - Static select for action ACTION_REFRESH on entity edu.preschool.entity.User: select user0_.id as id1_2_1_, user0_.email as email2_2_1_, user0_.first_name as first_na3_2_1_, user0_.last_name as last_nam4_2_1_, user0_.password as password5_2_1_, user0_.phone as phone6_2_1_, user0_.username as username7_2_1_, orders1_.user_id as user_id5_0_3_, orders1_.id as id1_0_3_, orders1_.id as id1_0_0_, orders1_.description as descript2_0_0_, orders1_.reminder_title as reminder3_0_0_, orders1_.status as status4_0_0_, orders1_.user_id as user_id5_0_0_ from user user0_ left outer join reminder orders1_ on user0_.id=orders1_.user_id where user0_.id=?
[DEBUG] 2020-03-27 20:34:07.679 [main] AbstractEntityPersister - Static SQL for entity: edu.preschool.entity.Reminder
[DEBUG] 2020-03-27 20:34:07.679 [main] AbstractEntityPersister -  Version select: select id from reminder where id =?
[DEBUG] 2020-03-27 20:34:07.679 [main] AbstractEntityPersister -  Snapshot select: select reminder_.id, reminder_.description as descript2_0_, reminder_.reminder_title as reminder3_0_, reminder_.status as status4_0_, reminder_.user_id as user_id5_0_ from reminder reminder_ where reminder_.id=?
[DEBUG] 2020-03-27 20:34:07.679 [main] AbstractEntityPersister -  Insert 0: insert into reminder (description, reminder_title, status, user_id, id) values (?, ?, ?, ?, ?)
[DEBUG] 2020-03-27 20:34:07.679 [main] AbstractEntityPersister -  Update 0: update reminder set description=?, reminder_title=?, status=?, user_id=? where id=?
[DEBUG] 2020-03-27 20:34:07.679 [main] AbstractEntityPersister -  Delete 0: delete from reminder where id=?
[DEBUG] 2020-03-27 20:34:07.679 [main] AbstractEntityPersister -  Identity insert: insert into reminder (description, reminder_title, status, user_id) values (?, ?, ?, ?)
[DEBUG] 2020-03-27 20:34:07.679 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@559991f5]
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : reminder_title
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : status
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-03-27 20:34:07.679 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@30b3d899]
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user.first_name
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user.last_name
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user.orders
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Property path deemed to be circular : user.orders
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user.phone
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user.username
[DEBUG] 2020-03-27 20:34:07.679 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-03-27 20:34:07.679 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-03-27 20:34:07.679 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.preschool.entity.Reminder)
    - Returns
       - EntityReturnImpl(entity=edu.preschool.entity.Reminder, querySpaceUid=<gen:0>, path=edu.preschool.entity.Reminder)
          - EntityAttributeFetchImpl(entity=edu.preschool.entity.User, querySpaceUid=<gen:1>, path=edu.preschool.entity.Reminder.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.preschool.entity.Reminder)
          - SQL table alias mapping - reminder0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.preschool.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}

[DEBUG] 2020-03-27 20:34:07.679 [main] EntityLoader - Static select for entity edu.preschool.entity.Reminder [NONE]: select reminder0_.id as id1_0_0_, reminder0_.description as descript2_0_0_, reminder0_.reminder_title as reminder3_0_0_, reminder0_.status as status4_0_0_, reminder0_.user_id as user_id5_0_0_, user1_.id as id1_2_1_, user1_.email as email2_2_1_, user1_.first_name as first_na3_2_1_, user1_.last_name as last_nam4_2_1_, user1_.password as password5_2_1_, user1_.phone as phone6_2_1_, user1_.username as username7_2_1_ from reminder reminder0_ left outer join user user1_ on reminder0_.user_id=user1_.id where reminder0_.id=?
[DEBUG] 2020-03-27 20:34:07.679 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@61d60e38]
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : reminder_title
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : status
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-03-27 20:34:07.679 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@404ced67]
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user.first_name
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user.last_name
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user.orders
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Property path deemed to be circular : user.orders
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user.phone
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user.username
[DEBUG] 2020-03-27 20:34:07.679 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-03-27 20:34:07.679 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-03-27 20:34:07.679 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.preschool.entity.Reminder)
    - Returns
       - EntityReturnImpl(entity=edu.preschool.entity.Reminder, querySpaceUid=<gen:0>, path=edu.preschool.entity.Reminder)
          - EntityAttributeFetchImpl(entity=edu.preschool.entity.User, querySpaceUid=<gen:1>, path=edu.preschool.entity.Reminder.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.preschool.entity.Reminder)
          - SQL table alias mapping - reminder0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.preschool.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}

[DEBUG] 2020-03-27 20:34:07.679 [main] EntityLoader - Static select for entity edu.preschool.entity.Reminder [READ]: select reminder0_.id as id1_0_0_, reminder0_.description as descript2_0_0_, reminder0_.reminder_title as reminder3_0_0_, reminder0_.status as status4_0_0_, reminder0_.user_id as user_id5_0_0_, user1_.id as id1_2_1_, user1_.email as email2_2_1_, user1_.first_name as first_na3_2_1_, user1_.last_name as last_nam4_2_1_, user1_.password as password5_2_1_, user1_.phone as phone6_2_1_, user1_.username as username7_2_1_ from reminder reminder0_ left outer join user user1_ on reminder0_.user_id=user1_.id where reminder0_.id=?
[DEBUG] 2020-03-27 20:34:07.679 [main] Loader - Static select for action ACTION_MERGE on entity edu.preschool.entity.Reminder: select reminder0_.id as id1_0_0_, reminder0_.description as descript2_0_0_, reminder0_.reminder_title as reminder3_0_0_, reminder0_.status as status4_0_0_, reminder0_.user_id as user_id5_0_0_ from reminder reminder0_ where reminder0_.id=?
[DEBUG] 2020-03-27 20:34:07.679 [main] Loader - Static select for action ACTION_REFRESH on entity edu.preschool.entity.Reminder: select reminder0_.id as id1_0_0_, reminder0_.description as descript2_0_0_, reminder0_.reminder_title as reminder3_0_0_, reminder0_.status as status4_0_0_, reminder0_.user_id as user_id5_0_0_ from reminder reminder0_ where reminder0_.id=?
[DEBUG] 2020-03-27 20:34:07.679 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@27f71195]
[DEBUG] 2020-03-27 20:34:07.679 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@340afaf8]
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : reminder_title
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : status
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-03-27 20:34:07.679 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2020-03-27 20:34:07.679 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-03-27 20:34:07.695 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-03-27 20:34:07.695 [main] LoadPlanTreePrinter - LoadPlan(collection=edu.preschool.entity.User.orders)
    - Returns
       - CollectionReturnImpl(collection=edu.preschool.entity.User.orders, querySpaceUid=<gen:0>, path=[edu.preschool.entity.User.orders])
          - (collection element) CollectionFetchableElementEntityGraph(entity=edu.preschool.entity.Reminder, querySpaceUid=<gen:1>, path=[edu.preschool.entity.User.orders].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=edu.preschool.entity.User.orders)
          - SQL table alias mapping - orders0_
          - alias suffix - 0_
          - suffixed key columns - {user_id5_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.preschool.entity.Reminder)
                - SQL table alias mapping - orders0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}

[DEBUG] 2020-03-27 20:34:07.695 [main] CollectionLoader - Static select for collection edu.preschool.entity.User.orders: select orders0_.user_id as user_id5_0_0_, orders0_.id as id1_0_0_, orders0_.id as id1_0_1_, orders0_.description as descript2_0_1_, orders0_.reminder_title as reminder3_0_1_, orders0_.status as status4_0_1_, orders0_.user_id as user_id5_0_1_ from reminder orders0_ where orders0_.user_id=?
[DEBUG] 2020-03-27 20:34:07.726 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2020-03-27 20:34:07.726 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2020-03-27 20:34:07.726 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2020-03-27 20:34:07.726 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2020-03-27 20:34:07.726 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2020-03-27 20:34:07.726 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2020-03-27 20:34:07.726 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2020-03-27 20:34:07.726 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@3a3883c4
[DEBUG] 2020-03-27 20:34:07.742 [main] SessionFactoryRegistry - Registering SessionFactory: ea758a49-398c-4cec-a017-93092e09cc5f (<unnamed>)
[DEBUG] 2020-03-27 20:34:07.742 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2020-03-27 20:34:07.804 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2020-03-27 20:34:07.820 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2020-03-27 20:34:07.820 [main] TransactionImpl - begin
[DEBUG] 2020-03-27 20:34:07.820 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2020-03-27 20:34:07.836 [main] SQL - insert into reminder (description, reminder_title, status, user_id) values (?, ?, ?, ?)
[DEBUG] 2020-03-27 20:34:07.851 [main] SqlExceptionHelper - could not execute statement [n/a]
java.sql.SQLIntegrityConstraintViolationException: Column 'description' cannot be null
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:117) ~[mysql-connector-java-8.0.16.jar:8.0.16]
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:97) ~[mysql-connector-java-8.0.16.jar:8.0.16]
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122) ~[mysql-connector-java-8.0.16.jar:8.0.16]
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:955) ~[mysql-connector-java-8.0.16.jar:8.0.16]
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1094) ~[mysql-connector-java-8.0.16.jar:8.0.16]
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1042) ~[mysql-connector-java-8.0.16.jar:8.0.16]
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeLargeUpdate(ClientPreparedStatement.java:1345) ~[mysql-connector-java-8.0.16.jar:8.0.16]
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdate(ClientPreparedStatement.java:1027) ~[mysql-connector-java-8.0.16.jar:8.0.16]
	at com.mchange.v2.c3p0.impl.NewProxyPreparedStatement.executeUpdate(NewProxyPreparedStatement.java:410) ~[c3p0-0.9.5.3.jar:0.9.5.3]
	at org.hibernate.engine.jdbc.internal.ResultSetReturnImpl.executeUpdate(ResultSetReturnImpl.java:175) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.dialect.identity.GetGeneratedKeysDelegate.executeAndExtract(GetGeneratedKeysDelegate.java:57) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.id.insert.AbstractReturningDelegate.performInsert(AbstractReturningDelegate.java:43) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.persister.entity.AbstractEntityPersister.insert(AbstractEntityPersister.java:3112) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.persister.entity.AbstractEntityPersister.insert(AbstractEntityPersister.java:3705) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.action.internal.EntityIdentityInsertAction.execute(EntityIdentityInsertAction.java:84) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.engine.spi.ActionQueue.execute(ActionQueue.java:645) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.engine.spi.ActionQueue.addResolvedEntityInsertAction(ActionQueue.java:282) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.engine.spi.ActionQueue.addInsertAction(ActionQueue.java:263) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.engine.spi.ActionQueue.addAction(ActionQueue.java:317) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.event.internal.AbstractSaveEventListener.addInsertAction(AbstractSaveEventListener.java:335) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.event.internal.AbstractSaveEventListener.performSaveOrReplicate(AbstractSaveEventListener.java:292) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.event.internal.AbstractSaveEventListener.performSave(AbstractSaveEventListener.java:198) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.event.internal.AbstractSaveEventListener.saveWithGeneratedId(AbstractSaveEventListener.java:128) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.event.internal.DefaultSaveOrUpdateEventListener.saveWithGeneratedOrRequestedId(DefaultSaveOrUpdateEventListener.java:193) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.event.internal.DefaultSaveEventListener.saveWithGeneratedOrRequestedId(DefaultSaveEventListener.java:38) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.event.internal.DefaultSaveOrUpdateEventListener.entityIsTransient(DefaultSaveOrUpdateEventListener.java:178) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.event.internal.DefaultSaveEventListener.performSaveOrUpdate(DefaultSaveEventListener.java:32) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.event.internal.DefaultSaveOrUpdateEventListener.onSaveOrUpdate(DefaultSaveOrUpdateEventListener.java:75) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.internal.SessionImpl.fireSave(SessionImpl.java:697) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.internal.SessionImpl.save(SessionImpl.java:689) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at org.hibernate.internal.SessionImpl.save(SessionImpl.java:684) [hibernate-core-5.4.4.Final.jar:5.4.4.Final]
	at edu.preschool.persitence.GenericDao.insert(GenericDao.java:66) [classes/:?]
	at edu.preschool.persitence.GenericDaoTest.insert(GenericDaoTest.java:42) [test-classes/:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:?]
	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:566) ~[?:?]
	at org.junit.platform.commons.util.ReflectionUtils.invokeMethod(ReflectionUtils.java:389) [junit-platform-commons-1.0.0.jar:1.0.0]
	at org.junit.jupiter.engine.execution.ExecutableInvoker.invoke(ExecutableInvoker.java:115) [junit-jupiter-engine-5.0.0.jar:5.0.0]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.lambda$invokeTestMethod$6(TestMethodTestDescriptor.java:167) [junit-jupiter-engine-5.0.0.jar:5.0.0]
	at org.junit.jupiter.engine.execution.ThrowableCollector.execute(ThrowableCollector.java:40) [junit-jupiter-engine-5.0.0.jar:5.0.0]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.invokeTestMethod(TestMethodTestDescriptor.java:163) [junit-jupiter-engine-5.0.0.jar:5.0.0]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:110) [junit-jupiter-engine-5.0.0.jar:5.0.0]
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:57) [junit-jupiter-engine-5.0.0.jar:5.0.0]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.lambda$execute$3(HierarchicalTestExecutor.java:83) [junit-platform-engine-1.0.0.jar:1.0.0]
	at org.junit.platform.engine.support.hierarchical.SingleTestExecutor.executeSafely(SingleTestExecutor.java:66) [junit-platform-engine-1.0.0.jar:1.0.0]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.execute(HierarchicalTestExecutor.java:77) [junit-platform-engine-1.0.0.jar:1.0.0]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.lambda$null$2(HierarchicalTestExecutor.java:92) [junit-platform-engine-1.0.0.jar:1.0.0]
	at java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:183) [?:?]
	at java.util.stream.ReferencePipeline$2$1.accept(ReferencePipeline.java:177) [?:?]
	at java.util.Iterator.forEachRemaining(Iterator.java:133) [?:?]
	at java.util.Spliterators$IteratorSpliterator.forEachRemaining(Spliterators.java:1801) [?:?]
	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:484) [?:?]
	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:474) [?:?]
	at java.util.stream.ForEachOps$ForEachOp.evaluateSequential(ForEachOps.java:150) [?:?]
	at java.util.stream.ForEachOps$ForEachOp$OfRef.evaluateSequential(ForEachOps.java:173) [?:?]
	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234) [?:?]
	at java.util.stream.ReferencePipeline.forEach(ReferencePipeline.java:497) [?:?]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.lambda$execute$3(HierarchicalTestExecutor.java:92) [junit-platform-engine-1.0.0.jar:1.0.0]
	at org.junit.platform.engine.support.hierarchical.SingleTestExecutor.executeSafely(SingleTestExecutor.java:66) [junit-platform-engine-1.0.0.jar:1.0.0]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.execute(HierarchicalTestExecutor.java:77) [junit-platform-engine-1.0.0.jar:1.0.0]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.lambda$null$2(HierarchicalTestExecutor.java:92) [junit-platform-engine-1.0.0.jar:1.0.0]
	at java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:183) [?:?]
	at java.util.stream.ReferencePipeline$2$1.accept(ReferencePipeline.java:177) [?:?]
	at java.util.Iterator.forEachRemaining(Iterator.java:133) [?:?]
	at java.util.Spliterators$IteratorSpliterator.forEachRemaining(Spliterators.java:1801) [?:?]
	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:484) [?:?]
	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:474) [?:?]
	at java.util.stream.ForEachOps$ForEachOp.evaluateSequential(ForEachOps.java:150) [?:?]
	at java.util.stream.ForEachOps$ForEachOp$OfRef.evaluateSequential(ForEachOps.java:173) [?:?]
	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234) [?:?]
	at java.util.stream.ReferencePipeline.forEach(ReferencePipeline.java:497) [?:?]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.lambda$execute$3(HierarchicalTestExecutor.java:92) [junit-platform-engine-1.0.0.jar:1.0.0]
	at org.junit.platform.engine.support.hierarchical.SingleTestExecutor.executeSafely(SingleTestExecutor.java:66) [junit-platform-engine-1.0.0.jar:1.0.0]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.execute(HierarchicalTestExecutor.java:77) [junit-platform-engine-1.0.0.jar:1.0.0]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.execute(HierarchicalTestExecutor.java:51) [junit-platform-engine-1.0.0.jar:1.0.0]
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestEngine.execute(HierarchicalTestEngine.java:43) [junit-platform-engine-1.0.0.jar:1.0.0]
